,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
99,0.05379512335502686,0.04298829525759165,0.026260784652188906,0.03141238759593032,0.1338277564464347,0.09928553410181577,0.0466841016679067,0.028654275137306496,0.023574016464408185,0.064873770790299,0.010695749003368844,0.045982060470229465,0.011182543885872942,0.06682063778927583,0.07911545875997107,0.061027272756752744,0.06082538516200461,0.1560366311824139,0.015801001815239222,0.1899778374471586,0.05558513395481432,0.03635024193783946,0.00626360388806121,0.003206675881198624,0.015983182516708543,0.0058429126458617526,0.09819702852401119,0.021408052034945224,0.04598817021041849,0.030341354138826774,0.04913525013742487,0.08027696382145179,0.02508022842054882,0.03294411486894997,0.02916350679717437,0.047824839419577506,0.011294590218259747,0.0019455422731464768,0.020998302397737294,0.031534728278977804,0.02655721618483994,0.012233827782494298,0.0336212902344185,0.09896275429777647,0.05789467738992308,0.12562153238749713,0.1064543083741942,0.022456116988222054,0.007387156958881448,0.083950806386636,0.060954842856755266,0.04489456455884095,0.025387116578614095,0.026931475477750332,0.014001798231871322,0.04162281543707962,0.037076693479099365,0.0474442519541792,0.03386086779373622,0.11547543635879383,0.018629004339362727,0.08751986070358234,0.05082887046460252,0.053145665748754345,0.07093561989027793,0.06891429823442154,0.03517304669003354,0.003500975296274564,0.03606522921025309,0.016348550831521827,0.03547847464486412,0.04027360091402724,0.040104237006423155,0.09088128329213825,0.011810963832155809,0.028125001370632067,0.0405941003085731,0.006570214753078938,0.03770629887440829,0.04998196330893761,0.10614183080873865,0.0509456930419453,0.08568052898266994,0.012875413546934326,0.06925765744107554,0.019718768535161732,0.10617236881832584,0.03154242775558124,0.012713014629603598,0.020449776751776,0.05809755175476912,0.051586613945027,0.04865740440020389,0.0311662061517109,0.05877216682661499,0.04523996942213597,0.003353846692270893,0.03859932052045345,,0.0,0.017510275362625023,0.07184844194648005,0.004460832131131591,0.07907608894575237,0.02121786617790501,0.023811728465487448,0.004460832130107139,0.07907608894522257,0.01250088555592296,0.015475178775017705,0.01666582745932396,0.03514046582221067,0.03514046582108211,0.013012092780307696,0.06767823778468486,0.016665827458147126,0.0060266464069413704,0.003470777493992596,0.018456910743319795,0.05412999279475992,0.04845763599269609,0.04293031381498806,0.004922123707848704,0.0457518503747229,0.03153093524623754
100,0.006304969466443192,0.03617487239941191,0.0794771220748298,0.03395311521490143,0.006888964750843995,0.04764867536865175,0.0006577105213175961,0.05860879194930097,0.008083578803676187,0.05504496337046278,0.030627621628014516,0.00851447059307013,0.010527899827033565,0.00656161193047859,0.03570625651551026,0.055727007127234614,0.03937158062560211,0.08208287157241893,0.013624669998624241,0.10339294997090102,0.00915812301626513,0.05944847044926044,0.06415359040974215,0.014993715641764122,0.026463026559641063,0.007808608840182275,0.037503163723551634,0.05112188630351172,0.01047087314705021,0.08754870824918407,0.026854836979220257,0.02515200087798571,0.030138850332464048,0.06307702028410665,0.053880114510813454,0.027670615725636106,0.06591688671262484,0.00122321498264892,0.03485449127896264,0.016798024184930822,0.0997785532899634,0.007480397623947889,0.04882929127513934,0.03097918542224192,0.010994044614404645,0.03662242232396123,0.061691363908842084,0.10604923378283028,0.1167048795025053,0.025554217619148594,0.05430921407915831,0.029958348749039704,0.009272479622826435,0.04334261276046959,0.024674303176643247,0.0010796539199836826,0.006791251672539743,0.06583623284865274,0.03387065718114118,0.04081620782733917,0.06390807342994108,0.018831222369769522,0.06114256911130961,0.017217831750134905,0.056251167960533595,0.027172353102092428,0.011536357018480851,0.031927814735734965,0.030401096154496588,0.0664666749480407,0.08141409268134894,0.07008320641874989,0.003995171295931095,0.03737863877359912,0.021411630725744913,0.03222726542730077,0.01734046556179886,0.03491192900647007,0.05648720681899384,0.040254864723326414,0.042818079925192355,0.0026462763836223513,0.03209439473790918,0.008137039477643007,0.03891915006803383,0.005659304591758947,0.020246380845554798,0.012870178598387494,0.016125947249153994,0.016079622938478137,0.025854311623748318,0.01788285600636492,0.019909539598278226,0.028245005449422086,0.030659574437788606,0.06122548420962018,0.01055568468464819,0.01899548755650932,0.017510275363952325,0.017510275362625023,0.0,0.03290985520458059,0.03495884298957153,0.09880670008510704,0.02340150016170531,0.053169444233041326,0.034958842989032214,0.0988067000851323,0.023401500161877385,0.061982085359544255,0.09729705590939494,0.04054025899324118,0.04054025899391605,0.04975609779682565,0.027179687781670618,0.09729705591031719,0.03582883907937269,0.0534708511456888,0.012674980154141431,0.0213165847515594,0.02198549473677153,0.006720772327387539,0.03554578811887684,0.021234458211415886,0.04568612133055837
101,0.04096066000412671,0.03229150401381504,0.0917823802338132,0.02438151313855191,0.054101083917788874,0.021119083075768656,0.008464580971574969,0.09848132124518938,0.053942775555297806,0.04687070646859743,0.01710021222141205,0.017685975644286513,0.012273884384144054,0.11018369347257763,0.005424755905195076,0.03861794977757026,0.03606613312123186,0.00032692693901064746,0.017415795976353628,0.0929914205279084,0.04623078639092227,0.010679834824284024,0.06478974554306771,0.02286238784610725,0.023282271132477106,0.10979755328902889,0.018141653749174046,0.10623889667657872,0.03188842802736352,0.14113866486004095,0.06412696485767484,0.13298589860306045,0.006232044240201661,0.044964766509535826,0.0765435609334046,0.10417429820044424,0.06131435252186067,0.15378137413723517,0.0041509964310378795,0.049194029547674455,0.0912033136301139,0.042483399801813725,0.007241037108914645,0.002975761946651022,0.028570462548725865,0.04559121695105087,0.13934048499950338,0.02855787116620828,0.06599932265153605,0.049399509634831106,0.08660434874094786,0.025254171573254068,0.010086251807603648,0.043045411203840866,0.08234235058815151,0.09255529504015485,0.02338080367372672,0.0685096147992611,0.02185453709989049,0.015005340341177011,0.005322664105776604,0.02861234894620744,0.05836584441970849,0.01982000305972875,0.0303462391773613,0.04678659954715841,0.08799190867595107,0.020297928694697442,0.07364347839950283,0.0251611172118663,0.13839519030175548,0.016130802042058592,0.0129640446151396,0.008610599868722878,0.007131949456071198,0.06170203429173364,0.05008303755440519,0.048127458545005185,0.10501319213184414,0.09899357004313958,0.021729621904438532,0.0779610513532508,0.02185712245009351,0.08788521353595102,0.03979435008972159,0.000339020821647168,0.10143856769350752,0.007014433214696831,0.01378661210503176,0.03070475908021004,0.03236484950573014,0.003116459059517573,0.005008038600318629,0.0017715160054181188,0.06728945538559554,0.03545024701262115,0.007534211250437237,0.06842328605269422,0.07184844194748399,0.07184844194648005,0.03290985520458059,0.0,0.11447893615435083,0.02523640193312648,0.07318663996286931,0.01228464107682976,0.11447893615404674,0.025236401934016717,0.11249608379900129,0.05728757648092453,0.06969151362901109,0.05403416003648678,0.05403416003518808,0.0493621141690901,0.03520752197105895,0.06969151362961924,0.10615889708400954,0.037828573339853185,0.0685567455025581,0.04986296555194427,0.02383966792057176,0.0989554895699682,0.024151096000771602,0.06012540978947868,0.02320156602531476
102,0.03448415760627137,0.029788205702747796,0.020007384862622265,0.01042047689808213,0.06602069177080384,0.07059120455925243,0.009158032012122758,0.014759009743605275,0.06755057025643134,0.023999021454355753,0.05731363864215722,0.08149829691016366,0.060499382591561485,0.01869688068387921,0.1208571038123308,0.12247036954722496,0.11259116430121267,0.06976814016649256,0.04672071278367985,0.07144662417268226,0.09213649811146234,0.043817962573488786,0.0351839844727503,0.06569557962307368,0.10994847835022493,0.02511226148450803,0.05837413368296521,0.015650829006854498,0.024006605045755032,0.002463283199748374,0.04667048616915526,0.10276017076488897,0.018189985137407518,0.07109152125364776,0.022309183703721636,0.02305488127892435,0.015198773630548031,0.029744549901846284,0.006639451604508727,0.020343131609495847,0.06454761483483135,0.026527064765831616,0.060375721810859706,0.02505846038938812,0.04806315238815601,0.05141076762971485,0.023638324007238302,0.055015019848682914,0.10230683430011095,0.010372175032202058,0.04380317219398063,0.049641692975504886,0.07503584550049844,0.13141885013043858,0.06506691757384053,0.06317237862218128,0.06378737248530475,0.08441176862144902,0.04396238555702636,0.010264511060553975,0.012308282243487052,0.05096605434833429,0.011798713508403648,0.1013367302973084,0.045107943182985284,0.12211173363167138,0.03293689513504659,0.0839672389104802,0.1103650554775161,0.08501983667609803,0.13637717232777763,0.14459450004175056,0.0013738273554531257,0.030344869162818644,0.05508836763548405,0.09198968822117436,0.002774568275521112,0.07482857056803086,0.01907241339048721,0.08701994418134747,0.02364283611094092,0.06938603870693821,0.07978529059981004,0.04480155899676262,0.045734114319228136,0.04729434339376451,0.09878532820785174,0.05924530176774738,0.06358341182346616,0.11565770662316911,0.11406797770512037,0.0784705985725092,0.0488131319083133,0.09548256738344577,0.04896923872228591,0.06925842142903245,0.07958764947730877,0.03657674878760792,0.004460832130367866,0.004460832131131591,0.03495884298957153,0.11447893615435083,0.0,0.059481316815092854,0.03223904107593933,0.10231583114623675,,0.059481316815648326,0.020226828151545,0.016005032748692506,0.04734299755283699,0.08660711248322216,0.08660711248305225,0.0031173208723118983,0.043337301629409734,0.04734299755227233,0.016826502592757857,0.013767930310347665,0.002299639482615925,0.009819970077088642,0.04197791470155532,0.03032519243903627,0.012905580497592255,0.020980991554466116,0.006535708646173498
103,0.006127227128432374,0.004884288158397388,0.005971517512882592,0.008505667096394668,0.017354648902049123,0.03980959919406346,0.08069662412857487,0.02394848829201539,0.01175229356607312,0.002342111336931109,0.04877607780024912,0.03234847324519013,0.03605452964913368,0.05136200042833348,0.034656153263302354,0.05185695687636248,0.013183742118101287,0.051084223944049115,0.04347091303060587,0.01755549887423218,0.046978772807513496,0.03563134571864062,0.04685656718444233,0.09239233040033258,0.12956330649084924,0.0194939392274736,0.0174632064509488,0.01101586262113054,0.07336848781016173,0.07740330284067287,0.0031957479254973273,0.046103462030277306,0.008657181561482652,0.07109366189865582,0.05032266826833083,0.06176781512369505,0.03372685873864443,0.04238852533547923,0.01795678494102936,0.011266291590341588,0.13984894570155756,0.016143634622890254,0.05133994557767149,0.08996915564949427,0.003685479726111437,0.015234919297311435,0.0032647592550633874,0.07700812845015156,0.01286585058966622,0.011208150327742304,0.06344746291917233,0.030534244680974734,0.0350129600026922,0.015298792904496544,0.08976502339723168,0.030323363276599628,0.019008203516832762,0.032591320611325345,0.018222575853929987,0.007433343400452148,0.030739133572382712,0.015506613589488403,0.04326814044606624,0.043351519631267675,0.009437516317122056,0.002326890247246488,0.03354932475726363,0.009670037816845221,0.03127657808745865,0.03758615914855684,0.04585668836110856,0.06123348596850046,0.061069164337074225,0.07156287931125714,0.02380956462068837,0.03146368038340735,0.020230317265608,0.010858801544582332,0.0032807651991343385,0.007253949836884674,0.0005140801494423052,0.01340097274749389,0.02331689375432367,0.008292397740939,0.032518271933252935,0.034939119167593326,0.0034634666530106418,0.06745808218882546,0.009459412081596494,0.01930234412197739,0.03876928194831826,0.0007257658750843946,0.00804452009760983,0.060694024337231554,0.03039823591408072,0.022558758259340693,0.07818047910046112,0.02433826816782759,0.0790760889450813,0.07907608894575237,0.09880670008510704,0.02523640193312648,0.059481316815092854,0.0,0.038082401210099585,0.021475792299088175,0.059481316815400094,,0.030673472031849242,0.024250772586831237,0.05150987574959023,0.05513963552017551,0.055139635517862724,0.0028316310747492405,0.09058327698271666,0.05150987574924238,0.0006378208374714205,0.05381170564586825,0.014841438456917185,0.03636555701254776,0.061691682293563255,0.007224371441959917,0.11457102950059861,0.038722659752144666,0.10993772200270184
104,0.0005089922609444825,0.021186754568692262,0.006039955054000246,0.011843695588791836,0.028718252939582262,0.041896829705991456,0.03248745769650734,0.04913052709130792,0.01671060714512536,0.028306154667137932,0.011149369300390203,0.028424122526873784,0.002538005899825961,0.000541738062077279,0.01107637628870784,0.02896321522583436,0.010451447146290909,0.04981437285372342,0.03698780168169288,0.0912197050808322,0.03297643062648009,0.07067705750615604,0.015598505012959523,0.013763336915721134,0.05429302029558697,0.04644808130727581,0.004213015627808653,0.01753362968376591,0.032225819707724014,0.05789485543282922,0.01569900256890464,0.05194992762441836,0.025558599526131823,0.011183332169417986,0.0530717985417289,0.05157255642026751,0.0020465798676466466,0.014156779706444108,0.04081171555775532,0.019782820361775023,0.05151673765714697,0.029844913618805962,0.025096736007252613,0.04620031536042773,0.020362037163442866,0.0073080455563544035,0.013685019556681338,0.06798232378125545,0.09130044032749239,0.042781958325232516,0.03339070598485811,0.006365826083554557,0.021640768152978718,0.0710336457444876,0.026253494354315867,0.05035389293972309,0.05834372180364867,0.1141086336881948,0.025109918989998203,0.015720109728026555,0.031598042428413506,0.00010366935504295147,0.08172593617919824,0.05347257873157554,0.010446076151839758,0.021260892540880365,0.04364749061476274,0.014927797204703448,0.00445881475693221,0.04843739069122277,0.06261317380529262,0.01737135144032102,0.031603358223339345,0.007766700807370834,0.07979088824907672,0.0272777535463659,0.06334132483712696,0.023114670255618128,0.0928387789496389,0.03191626162672681,0.019579687564773775,0.029416584566445525,0.032379821019892174,0.03355982511455096,0.04076120743239208,0.05796770529352411,0.07324827739699317,0.0015897767783962856,0.015548456643483827,0.00661254923632268,0.04137892883298311,0.040743269219760736,0.0029467562414272367,0.007042048964263206,0.012549421460890196,0.05275778057506452,0.040661633463763884,0.005221069317314195,0.021217866177809894,0.02121786617790501,0.02340150016170531,0.07318663996286931,0.03223904107593933,0.038082401210099585,0.0,0.03182847797554249,0.03223904107589982,0.03808240120941341,0.023401500162190506,0.0076401613363309175,0.12915999862733266,0.035814842187180666,0.03581484218656786,0.10884989085825648,0.04090833221790712,0.1291599986277091,0.04922919500943167,0.12940610931523291,0.006650808099065174,0.023590145846942863,0.06655800298466868,0.004073042528144881,0.0002456692104232054,0.031215829533476076,0.0010786366653588657
105,0.04497731157032302,0.05090740158623468,0.007181517927021847,0.05043122579175495,0.0323908875940706,0.04236977200410672,0.005598632553166194,0.03221014440996175,0.00827544601804052,0.0021863906638718237,0.02477237839709477,0.020337788281400496,0.021785436670468814,0.05215181285617291,0.005495450322871769,0.013942827825698723,0.02118203980172723,0.058503625576666586,0.0483342251159586,0.06298922079613598,0.007093136118257933,0.030967934288902967,0.00030845210192961256,0.027421990975527853,0.0542877048272766,0.05312226170469231,0.007930494053398856,0.06471331750996852,0.10024654120811334,0.05497238992030608,0.05174716246894511,0.020922353278864214,0.0039518880455609,0.04350868031542729,0.04906358671754165,0.01748473805451659,0.010360996288865209,0.11282436302582756,0.019567505657649028,0.05416539631256564,0.045609761628090266,0.08263597268548115,0.02806230830011534,0.12878608583705345,0.039386421883461496,0.13115529131048106,0.004596108235920509,0.11779911212450926,0.028038827977791468,0.01066082900350531,0.0100094663282892,0.010021610336830456,0.058493646634727094,0.06262198033302624,0.019134803950320523,0.0690788926813152,0.02692729131792895,0.026757123337617185,0.05249381216785096,0.0040001104579616975,0.1105164036065257,0.06318636443728118,0.07817611310345436,0.05137922913999126,0.03396799915913002,0.04633880297610463,0.034196243662201996,0.022431349210722647,0.05952686063009805,0.0022183925724528655,0.030951260658273968,0.02108118984041413,0.010974860019945607,0.05332482815521919,0.021852651018257358,0.043837950937442305,0.006286160951073429,0.05690094534137202,0.016078215157179537,0.10532882182177068,0.03198839364636037,0.008484780387115082,0.07216435586528554,0.05602805143079136,0.06731747520946701,0.029350522392185337,0.03344885362104863,0.020283661500507866,0.026815602697821347,0.011968501893200995,0.02712511153940006,0.014940353884748977,0.05316397883336151,0.06576927714863863,0.0046017564735793635,0.08033732284848202,0.0826817509770554,0.10034994315294873,0.023811728464984118,0.023811728465487448,0.053169444233041326,0.01228464107682976,0.10231583114623675,0.021475792299088175,0.03182847797554249,0.0,0.10231583114506597,0.021475792297508,0.0201448375422907,0.03910790387495185,0.05891928221516268,0.07193002392591065,0.07193002392676746,0.0046009222218971494,0.010095473644273253,0.05891928221501065,0.03170169661799719,0.02633608592476738,0.02624427737776311,0.060684620090929654,0.027836629746116226,0.05655336414297698,0.005417717263757229,0.0014227811528090993,0.014175937477724445
106,0.03448415760542756,0.029788205701779313,0.02000738486236118,0.010420476897651612,0.06602069177088966,0.07059120455922237,0.009158032012395874,0.01475900974254769,0.06755057025743319,0.023999021454272584,0.057313638641609835,0.08149829690995991,0.06049938259150218,0.01869688068398675,0.12085710381212653,0.12247036954695384,0.11259116430102796,0.06976814016689309,0.04672071278295262,0.07144662417218045,0.0921364981110274,0.0438179625730793,0.03518398447239966,0.06569557962293236,0.10994847835036087,0.025112261483927104,0.05837413368286888,0.015650829006631062,0.024006605046372153,0.0024632832003266126,0.04667048616874457,0.10276017076560168,0.018189985137275242,0.07109152125445126,0.02230918370482885,0.02305488127888322,0.015198773629880391,0.029744549901890516,0.006639451604769989,0.020343131608883788,0.06454761483546666,0.02652706476575389,0.060375721810780325,0.025058460389556173,0.04806315238746758,0.05141076763062089,0.023638324006873282,0.055015019849037367,0.10230683430011163,0.010372175031703179,0.04380317219429197,0.04964169297479321,0.07503584549965962,0.1314188501297844,0.06506691757319666,0.06317237862301975,0.06378737248471535,0.08441176862131268,0.04396238555673243,0.010264511059887743,0.01230828224239193,0.050966054348678055,0.011798713507142278,0.10133673029740431,0.04510794318178481,0.12211173363109502,0.03293689513522017,0.08396723891022892,0.11036505547794632,0.08501983667536779,0.13637717232746718,0.14459450004145846,0.0013738273559742006,0.0303448691619384,0.05508836763482503,0.09198968822102985,0.0027745682752844036,0.07482857056793989,0.01907241339103768,0.08701994418149328,0.023642836110956453,0.06938603870819506,0.07978529059914531,0.04480155899647549,0.04573411431847447,0.047294343393747836,0.09878532820750625,0.05924530176773098,0.06358341182261447,0.11565770662371556,0.11406797770484868,0.07847059857271552,0.04881313190683069,0.09548256738349002,0.04896923872109894,0.06925842142943857,0.07958764947737736,0.036576748788076895,0.004460832129342817,0.004460832130107139,0.034958842989032214,0.11447893615404674,,0.059481316815400094,0.03223904107589982,0.10231583114506597,0.0,0.05948131681595581,0.020226828151867077,0.016005032748115995,0.04734299755263087,0.08660711248213396,0.08660711248196415,0.003117320872295312,0.04333730162882473,0.04734299755206636,0.016826502593795686,0.013767930311457687,0.002299639482854023,0.009819970076433603,0.04197791470106448,0.03032519243956144,0.01290558049581172,0.020980991554932337,0.006535708646061061
107,0.006127227129999223,0.004884288157839353,0.00597151751272987,0.008505667096426733,0.017354648902041678,0.03980959919377621,0.08069662412907637,0.023948488292416203,0.011752293566371837,0.0023421113380018683,0.04877607779987784,0.03234847324584388,0.03605452964968708,0.0513620004285588,0.034656153263253574,0.051856956878217446,0.013183742117402107,0.051084223944097444,0.04347091303156344,0.017555498873237242,0.046978772808321335,0.03563134571860106,0.04685656718430846,0.0923923304009251,0.12956330649094444,0.01949393922761209,0.0174632064504439,0.011015862621082178,0.07336848780923526,0.07740330283900086,0.0031957479254366545,0.046103462030844596,0.008657181562080316,0.07109366189861231,0.05032266826862733,0.06176781512411959,0.03372685873878584,0.04238852533648419,0.017956784941081338,0.011266291591485017,0.13984894570197975,0.01614363462290187,0.05133994557935854,0.08996915564982087,0.0036854797256427197,0.015234919296752235,0.003264759254604785,0.07700812844958867,0.01286585058769309,0.011208150328109161,0.06344746291735087,0.03053424468033427,0.035012960001743115,0.015298792904422884,0.08976502339726228,0.0303233632782831,0.019008203515842956,0.032591320611245936,0.018222575853307253,0.0074333434003903106,0.030739133571393077,0.015506613590001881,0.04326814044614735,0.04335151963139662,0.009437516316536934,0.002326890246906068,0.03354932475664078,0.00967003781699324,0.03127657808702316,0.03758615914826934,0.0458566883613389,0.061233485969354365,0.061069164337466564,0.07156287931180567,0.023809564620736468,0.03146368038338924,0.020230317265887927,0.010858801542705713,0.00328076519891411,0.007253949837462125,0.0005140801483516311,0.013400972749125764,0.023316893753640343,0.0082923977413411,0.03251827193392992,0.034939119167882095,0.0034634666528846987,0.0674580821903173,0.009459412081570456,0.019302344122734252,0.038769281948795635,0.0007257658748950742,0.008044520097470295,0.06069402433720162,0.03039823591458159,0.02255875825880499,0.07818047910086308,0.02433826816870138,0.07907608894455156,0.07907608894522257,0.0988067000851323,0.025236401934016717,0.059481316815648326,,0.03808240120941341,0.021475792297508,0.05948131681595581,0.0,0.030673472032082018,0.02425077258724075,0.05150987575030818,0.05513963551916964,0.05513963551685619,0.0028316310758019284,0.0905832769826988,0.05150987574996029,0.0006378208369022901,0.053811705646227885,0.01484143845753978,0.03636555701195977,0.0616916822933303,0.007224371441739318,0.11457102950034993,0.03872265975192251,0.10993772200206325
108,0.011477829624430592,0.024058317476714497,0.09540289696786548,0.0545546972270123,0.07186121463339587,0.06682562939633682,0.019493296617292887,0.062471539620289354,0.026457484062534852,0.05277606885199522,0.07713239186102407,0.025157752682093762,0.02336193146409064,0.004534873404736252,0.043299471289481015,0.044836780452616534,0.018682474914529915,0.005162618239582989,0.09339752803029337,0.018630053951721112,0.04258612805920436,0.012844779378181155,0.058310267990341086,0.05793667323990613,0.026880132137134295,0.044731613166542554,0.008128312770189041,0.0598736312314177,0.025663935264136593,0.0047987617655382685,0.06663468584921493,0.050113679261836325,0.0033289500283789435,0.016628138445476816,0.030171112897919912,0.08159285722680248,0.04291564584714146,0.03876376532964775,0.00878689741137572,0.07209663897656293,0.027298574689896743,0.0015168229550768298,0.007935420469074275,0.06956793016994343,0.020765916803038995,0.035116493946184,0.00019958336309305015,0.008565970832438008,0.007586409117325304,0.04239294721569832,0.01570289749055013,0.02900188077276096,0.023592251123820775,0.04181569758503359,0.0519451072766158,0.10598052923015758,0.0360260780279627,0.125960510244774,0.021543573138020522,0.06744313702582226,0.011168407046306707,0.006832810134582424,0.01667192535322637,0.07785508093238938,0.058344091502784225,0.01981225264429965,0.0868524874994023,0.019258075644628385,0.012693543979192142,0.019478249246880214,0.01888449344926683,0.05070468257840545,0.023613364967885606,0.024557581400974145,0.02283800408714591,0.022736716728298714,0.08846317692324611,0.036227419333406626,0.08299417547878388,0.043982125980462555,0.027884640806012332,0.09214477118088396,0.03569845308853532,0.019811005715145127,0.0009099732725435453,0.01895859509716883,0.010487579326049499,0.0674067053949506,0.026021488534941847,0.010705505935946892,0.02207862623749009,0.06261291291298929,0.006294432662836057,0.04696142271730099,0.04080699260720593,0.014679608289238871,0.05471648748816523,0.07128125912597201,0.012500885556161138,0.01250088555592296,0.023401500161877385,0.11249608379900129,0.020226828151545,0.030673472031849242,0.023401500162190506,0.0201448375422907,0.020226828151867077,0.030673472032082018,0.0,0.012485755431297057,0.06387623522589371,0.03817297751904095,0.0381729775211568,0.06310189354666701,0.003277535351742334,0.06387623522657805,0.05240936519888872,0.0016872556878423032,0.016495547393126385,0.023798243258627075,0.04386494517892334,0.03644907574546529,0.0812586596798667,0.05901790212679331,0.0246536957066523
109,0.025919055672332734,0.03644945963534009,0.005771765636094197,0.08172536653385176,0.02770426739570357,0.043237243136868504,0.002743192286542856,0.022039981552868074,0.036451071226402766,0.039862979886587435,0.009477406701635174,0.04450263376240942,0.016116511304933204,0.025661558946876824,0.002324598298924009,0.036776616822547945,0.05045440823949723,0.029586783443535544,0.06028766616934199,0.005845680997755124,0.048898382999183615,0.053875548090739786,0.008573645373021502,0.06175843508112977,0.08872576172430752,0.04662655767153514,0.033097100970009945,0.0019342152657164714,0.03502868081138461,0.02238286567625823,0.025650997312953793,0.028638823679701737,0.03267158740991527,0.044427344702895236,0.04851839599147208,0.07765086722261777,0.022174873000833983,0.05224331253268719,0.05958410861871428,0.0655722294547953,0.051391736963709966,0.027207232845534172,0.04279011687141155,0.014983746745561645,0.062350160607122465,0.05191303078718164,0.002457199114898641,0.04177471471544159,0.040229523377293415,0.017661132528640874,0.0023847217965574656,0.09808926341103417,0.00478210026285309,0.02997382153315181,0.08405719587707042,0.003987748944428137,0.053965795065288466,0.062126411697240785,0.0745805096088063,0.052141488270255144,0.019085316895086156,0.07902891176025205,0.06274587712432442,0.023696131191834693,0.02419032282610456,0.012165661763288765,0.05152736141226805,0.027623771291340943,0.06100130595394202,0.07772418864669887,0.07595809642871346,0.02976426349413378,0.04828728043929861,0.022622286280908253,0.02676422353650389,0.0338536908727482,0.030047598932765648,0.03094610882699459,0.10927087258789515,0.06899531622848173,0.06033542482178346,0.041800587746365636,0.07450355458567531,0.04286348120384847,0.03332549091527172,0.0033508936364470064,0.09008868583517282,0.021204994033998555,0.0038605431910298904,0.01619443852583824,0.03976164799642235,0.0814254690034846,0.018662690684640933,0.038549783532717985,0.04092056738732706,0.012410419091922713,0.02087359955460005,0.012523428048336229,0.01547517877509517,0.015475178775017705,0.061982085359544255,0.05728757648092453,0.016005032748692506,0.024250772586831237,0.0076401613363309175,0.03910790387495185,0.016005032748115995,0.02425077258724075,0.012485755431297057,0.0,0.1045743652535292,0.0017750271748583329,0.001775027175300878,0.03762937182816727,0.11811167208746436,0.10457436525357783,0.0574881739777816,0.14211204400447702,0.054381400203149924,0.03910512978195539,0.04209245322175781,0.02085252827581142,0.02850478162056901,0.0329834604909967,0.06393465930616961
110,0.03160476764556262,0.052801961493259476,0.01006710895987578,0.006052836774346374,0.08570304834893314,0.03144230364022494,0.010833337776514346,0.03609640174978432,0.07920350619885047,0.01673597806551723,0.05474497010394665,0.01049045130989431,0.011371440250618614,0.001229257695469444,0.07492192357457969,0.04653597430651296,0.007143706763967271,0.041495260759105514,0.01893982130514949,0.009601118596660588,0.01110910288116248,0.0032243938657195528,0.02295125038513727,0.06048652229463757,0.023702307454067116,0.03185973750656024,0.12279614456907552,0.011985839470757056,0.009389185363208347,0.01645139640778147,0.05321066939274484,0.11420413097463063,0.0669915024008651,0.07486918428629863,0.027492760713237602,0.05828746873262799,0.10017352897626706,0.06488335405364389,0.02949067673837568,0.016510882205873947,0.044508801506411844,0.06939435485277057,0.08106056986129247,0.0657935660767042,0.0669492983696399,0.05985797651594427,0.0549892922086881,0.0394332931492528,0.01668399282605523,0.07953867041817309,0.06024838210131296,0.09426951023737419,0.03818057634178645,0.01955543489379804,0.0826911179974426,0.0326133998955279,0.014005770486404782,0.01616802865570167,0.026039492189387947,0.009818053618915419,0.014119363756042997,0.010533470876873051,0.04403668211127871,0.054020742079819085,0.010827104733573064,0.041360425464537526,0.11146119340772093,0.06341954335089747,0.03696827036786039,0.0805910208412515,0.014517032718287715,0.017086262736591726,0.0077243694317190355,0.03871331518928068,0.00046052143869210963,0.012828543337216856,0.01909079815203593,0.003281204280853418,0.07604895865335697,0.05974382778856165,0.026195178813983817,0.06499183027413499,0.05517791909073557,0.025951363066827094,0.006406343958749386,0.0019653078554489013,0.10122911483453682,0.04932131440719902,0.06535069539955095,0.025986091621890185,0.0005161545129439911,0.036939123570739106,0.0013937872731869154,0.03665975328145385,0.0007862139870786571,0.052009712947511964,0.0813663181658629,0.05239280061799946,0.0166658274606024,0.01666582745932396,0.09729705590939494,0.06969151362901109,0.04734299755283699,0.05150987574959023,0.12915999862733266,0.05891928221516268,0.04734299755263087,0.05150987575030818,0.06387623522589371,0.1045743652535292,0.0,0.1095318185748095,0.1095318185747894,0.025802484762759894,0.002739555276456969,,0.06363773271167154,0.056655627404247795,0.059897387047595105,0.01154721248365226,0.09791480147642118,0.012578823633008059,0.005591492987428715,0.030188744656909614,0.0489641736643832
